x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4857528507709503,0.8822165727615356,1.206838533107657e-06,0.396138995885849,0.7948640584945679,-0.059250593185424805,0.3778039813041687,0.6701847314834595,-0.07576505094766617,0.45513880252838135,0.5621225237846375,-0.09237133711576462,0.5132429599761963,0.4938358664512634,-0.10405563563108444,0.334356427192688,0.539152979850769,-0.012244678102433681,0.2852228283882141,0.3969237208366394,-0.046278491616249084,0.25759342312812805,0.3039591312408447,-0.0697442963719368,0.2336157113313675,0.22391590476036072,-0.08265922963619232,0.4269983172416687,0.531333327293396,-0.014029004611074924,0.4252350330352783,0.36875295639038086,-0.052145883440971375,0.42877039313316345,0.25763240456581116,-0.07933960855007172,0.43140196800231934,0.1704237461090088,-0.08807409554719925,0.5119935274124146,0.5680443048477173,-0.02592264674603939,0.5243226885795593,0.5089526176452637,-0.10070586949586868,0.5116584897041321,0.5968596935272217,-0.11627963930368423,0.5030603408813477,0.662945032119751,-0.09838453680276871,0.5820738077163696,0.6279223561286926,-0.04166300967335701,0.5919133424758911,0.5632687211036682,-0.09985093772411346,0.5599747896194458,0.6288474202156067,-0.09476324915885925,0.5344551801681519,0.6896454095840454,-0.07260831445455551,a
0.4786913990974426,0.8951209783554077,8.057846798692481e-07,0.37484702467918396,0.8182282447814941,-0.04001595824956894,0.3391418159008026,0.6914288997650146,-0.05999685078859329,0.4024628698825836,0.5906745791435242,-0.08381174504756927,0.4760071933269501,0.5422232747077942,-0.10481307655572891,0.35682424902915955,0.5593360662460327,-0.029695002362132072,0.30207377672195435,0.41318008303642273,-0.07626450061798096,0.27090680599212646,0.3193855583667755,-0.10227476805448532,0.24262219667434692,0.24306538701057434,-0.11485708504915237,0.44795143604278564,0.5577005743980408,-0.04472168907523155,0.45014479756355286,0.38693535327911377,-0.09487713128328323,0.45018789172172546,0.2730329930782318,-0.12150663882493973,0.4502263069152832,0.18113195896148682,-0.12807805836200714,0.5344053506851196,0.5930072665214539,-0.06580720096826553,0.5213850736618042,0.5267238616943359,-0.1444656252861023,0.48403820395469666,0.6172292828559875,-0.15144161880016327,0.4667131006717682,0.6929377317428589,-0.127250537276268,0.6096401810646057,0.6485577821731567,-0.08923304080963135,0.580222487449646,0.5980196595191956,-0.14469382166862488,0.535198450088501,0.6657989621162415,-0.13231177628040314,0.5119343996047974,0.7301042675971985,-0.10510493814945221,a
0.4751508831977844,0.8968771696090698,8.204640380427008e-07,0.37469086050987244,0.821783185005188,-0.039373062551021576,0.33686602115631104,0.6939961910247803,-0.059472691267728806,0.3979852795600891,0.5909998416900635,-0.08347541093826294,0.47261080145835876,0.5419818758964539,-0.10478145629167557,0.35944247245788574,0.5652812123298645,-0.029486192390322685,0.30360013246536255,0.41681191325187683,-0.07560614496469498,0.2709532678127289,0.3226628303527832,-0.1003374233841896,0.24223262071609497,0.24629944562911987,-0.11195621639490128,0.4481518268585205,0.5619421005249023,-0.044295113533735275,0.4497610628604889,0.38805532455444336,-0.09555648267269135,0.4497966766357422,0.2738538086414337,-0.1218227967619896,0.45112159848213196,0.18318495154380798,-0.1276424527168274,0.5327040553092957,0.5949044227600098,-0.06497219204902649,0.5173603892326355,0.529300332069397,-0.14419695734977722,0.47957709431648254,0.6213098168373108,-0.1499246060848236,0.46311768889427185,0.6969264149665833,-0.12465327233076096,0.6065747141838074,0.6485284566879272,-0.08794781565666199,0.5744143724441528,0.5991677641868591,-0.1437782496213913,0.5307413339614868,0.6714413166046143,-0.1305912435054779,0.5112667083740234,0.7374463081359863,-0.10271892696619034,a
0.4773178696632385,0.8930422067642212,8.894704706108314e-07,0.37371501326560974,0.8196055889129639,-0.040705356746912,0.3342319130897522,0.6933003664016724,-0.062131255865097046,0.39544427394866943,0.5908606648445129,-0.08730088174343109,0.47079339623451233,0.5444424152374268,-0.10996006429195404,0.3601464033126831,0.5625666975975037,-0.032485585659742355,0.3061205744743347,0.416450172662735,-0.0792345404624939,0.2742474675178528,0.32268738746643066,-0.10487181693315506,0.24636512994766235,0.2454489767551422,-0.11742478609085083,0.4496833086013794,0.5596350431442261,-0.04740871116518974,0.4511640965938568,0.3876210153102875,-0.09901680797338486,0.4516330063343048,0.2736739218235016,-0.1256115436553955,0.45290932059288025,0.18182939291000366,-0.13181185722351074,0.5351269841194153,0.5940679907798767,-0.06812261790037155,0.5194497108459473,0.529174268245697,-0.14850644767284393,0.48218733072280884,0.623143196105957,-0.15393109619617462,0.46527835726737976,0.7001495361328125,-0.12803100049495697,0.6099936962127686,0.649290919303894,-0.09107975661754608,0.5789358615875244,0.5976821184158325,-0.14809566736221313,0.5355730056762695,0.6699501276016235,-0.1340877115726471,0.5148195624351501,0.7365946769714355,-0.10519381612539291,a
0.4777083694934845,0.897218644618988,7.941284820844885e-07,0.3766845762729645,0.8230419754981995,-0.041922688484191895,0.33915382623672485,0.6976423859596252,-0.06317142397165298,0.4005998969078064,0.5953547358512878,-0.08827117085456848,0.4721885323524475,0.5452272891998291,-0.11042001098394394,0.3605465888977051,0.5658062100410461,-0.02960183285176754,0.3054180443286896,0.4170265793800354,-0.0774257704615593,0.2739039361476898,0.3225252330303192,-0.10416604578495026,0.24582700431346893,0.24649345874786377,-0.11683555692434311,0.4491760730743408,0.5643607378005981,-0.04387770593166351,0.4498511552810669,0.38958102464675903,-0.09590253978967667,0.44883427023887634,0.2747025489807129,-0.12325111031532288,0.4488759934902191,0.18265986442565918,-0.12992164492607117,0.5337265729904175,0.598027229309082,-0.06459049880504608,0.519838273525238,0.5286409258842468,-0.14578843116760254,0.48296311497688293,0.6221451759338379,-0.1525486558675766,0.46635469794273376,0.6997812390327454,-0.12752017378807068,0.6076074838638306,0.6518172025680542,-0.08782064914703369,0.5774643421173096,0.5989415049552917,-0.14506740868091583,0.5331960916519165,0.6697429418563843,-0.1325264424085617,0.5112234354019165,0.7355996370315552,-0.10495954751968384,a
0.47916457056999207,0.9000928401947021,8.525535122316796e-07,0.3767882287502289,0.8234254717826843,-0.03896576166152954,0.3400360941886902,0.6961376667022705,-0.059985529631376266,0.4007546603679657,0.5939459204673767,-0.08535255491733551,0.4726209044456482,0.5458449125289917,-0.10827966779470444,0.363493949174881,0.5657246708869934,-0.03344263136386871,0.3069292902946472,0.4182034730911255,-0.08116988092660904,0.27405020594596863,0.32396072149276733,-0.10752525180578232,0.2452734261751175,0.24690759181976318,-0.12025583535432816,0.45327430963516235,0.5633001327514648,-0.0491081103682518,0.4545372426509857,0.38994210958480835,-0.10046466439962387,0.4544313848018646,0.2749616503715515,-0.1276719570159912,0.4546971917152405,0.18313440680503845,-0.13475622236728668,0.5385016202926636,0.5976380109786987,-0.07024992257356644,0.5217990279197693,0.5315811038017273,-0.1489197015762329,0.4842548072338104,0.6227700114250183,-0.15509717166423798,0.4662918448448181,0.6991846561431885,-0.13059647381305695,0.6131458282470703,0.6524470448493958,-0.09361010789871216,0.5826217532157898,0.6018011569976807,-0.14825467765331268,0.5370991230010986,0.6701107025146484,-0.13473473489284515,0.5127025246620178,0.7349098324775696,-0.10699737817049026,a
0.47792568802833557,0.9002951979637146,7.857018431423057e-07,0.37795716524124146,0.8243010640144348,-0.039355795830488205,0.3402343690395355,0.6976118683815002,-0.06012164056301117,0.40227770805358887,0.5956833362579346,-0.08515959978103638,0.4751141369342804,0.5458806753158569,-0.10785020142793655,0.36434581875801086,0.5656829476356506,-0.030585329979658127,0.30745482444763184,0.4186691343784332,-0.07768672704696655,0.2749791741371155,0.3242085576057434,-0.10386107116937637,0.24683372676372528,0.24825623631477356,-0.11647196114063263,0.45304715633392334,0.5627015829086304,-0.04623955115675926,0.4536694884300232,0.3868007957935333,-0.0972604975104332,0.4522952139377594,0.27269312739372253,-0.12463339418172836,0.45221516489982605,0.1828433871269226,-0.13161946833133698,0.5379331707954407,0.596241295337677,-0.06761177629232407,0.5211708545684814,0.5290182828903198,-0.14684881269931793,0.4835554361343384,0.6215392351150513,-0.15356121957302094,0.4670897126197815,0.6974825859069824,-0.12930800020694733,0.6127491593360901,0.6503489017486572,-0.09123437851667404,0.5782302618026733,0.5995744466781616,-0.14691390097141266,0.5346928834915161,0.671540379524231,-0.1337582767009735,0.5152115225791931,0.7377223372459412,-0.10615547746419907,a
0.48333853483200073,0.8978222608566284,8.880260224941594e-07,0.37860655784606934,0.8255325555801392,-0.04124564304947853,0.33973124623298645,0.6985527873039246,-0.06252224743366241,0.4015772342681885,0.5948320627212524,-0.08737653493881226,0.47695937752723694,0.5481113195419312,-0.10984508693218231,0.36344340443611145,0.5673580765724182,-0.035782840102910995,0.3094637989997864,0.41955000162124634,-0.08335252851247787,0.27798643708229065,0.32483822107315063,-0.10950629413127899,0.2501072883605957,0.24680912494659424,-0.12250684946775436,0.45477473735809326,0.5653960704803467,-0.05036160349845886,0.456750750541687,0.39162200689315796,-0.1016998142004013,0.45661231875419617,0.27754077315330505,-0.12807975709438324,0.45736920833587646,0.18512079119682312,-0.13443414866924286,0.5414581894874573,0.6014219522476196,-0.07051753252744675,0.5238264203071594,0.5314862132072449,-0.1504366397857666,0.48635029792785645,0.6252685189247131,-0.15520182251930237,0.47070032358169556,0.7035303711891174,-0.129135861992836,0.6171102523803711,0.657963752746582,-0.09288228303194046,0.5852540731430054,0.60294508934021,-0.14952808618545532,0.540492832660675,0.6708827018737793,-0.1354934722185135,0.5187448263168335,0.7354046702384949,-0.10675738006830215,a
0.4736790359020233,0.9076870679855347,9.386164379066031e-07,0.37560832500457764,0.831798791885376,-0.04012507572770119,0.32650279998779297,0.7078487277030945,-0.06867599487304688,0.37551772594451904,0.6043099761009216,-0.10297151654958725,0.45235520601272583,0.5553864240646362,-0.1351867914199829,0.3826148808002472,0.5615478157997131,-0.03820724040269852,0.32652637362480164,0.41245055198669434,-0.09111010283231735,0.2942187190055847,0.3157791793346405,-0.12150485813617706,0.27029454708099365,0.23766139149665833,-0.13758641481399536,0.47047552466392517,0.5644076466560364,-0.05834222212433815,0.47066530585289,0.3834887742996216,-0.11704837530851364,0.47005727887153625,0.2657759189605713,-0.14970006048679352,0.4753105044364929,0.17401832342147827,-0.16047903895378113,0.5534242391586304,0.604022204875946,-0.08381253480911255,0.5167623162269592,0.5399817824363708,-0.16956070065498352,0.4693683981895447,0.6355078220367432,-0.1755170375108719,0.45118358731269836,0.7136359214782715,-0.15024258196353912,0.6220173239707947,0.6659930944442749,-0.11157314479351044,0.5694695115089417,0.6126561760902405,-0.17090106010437012,0.5238053202629089,0.6879833340644836,-0.15597198903560638,0.5085579752922058,0.7552281022071838,-0.12713903188705444,a
0.47108152508735657,0.9007519483566284,9.166889185507898e-07,0.37094807624816895,0.8247060775756836,-0.038978178054094315,0.31998294591903687,0.7009437084197998,-0.06684087216854095,0.366702675819397,0.5970896482467651,-0.1011907234787941,0.4411804676055908,0.5457451343536377,-0.13363797962665558,0.37941160798072815,0.5524660348892212,-0.03508632630109787,0.3225054442882538,0.4039444923400879,-0.08708739280700684,0.2896686792373657,0.30770570039749146,-0.11703836172819138,0.26458656787872314,0.22938206791877747,-0.13287056982517242,0.467199444770813,0.5560444593429565,-0.05582195147871971,0.4652095139026642,0.37484481930732727,-0.11419958621263504,0.46271419525146484,0.25781261920928955,-0.14705787599086761,0.466615229845047,0.16696104407310486,-0.1580045074224472,0.5498047471046448,0.5959312915802002,-0.08201181888580322,0.5079301595687866,0.53158038854599,-0.16876408457756042,0.46045368909835815,0.6287855505943298,-0.17593863606452942,0.44379350543022156,0.7074500322341919,-0.1510666459798813,0.6183156371116638,0.6582006216049194,-0.1102556586265564,0.5613163113594055,0.6020476222038269,-0.17019811272621155,0.5155024528503418,0.6780315041542053,-0.1559915542602539,0.5013525485992432,0.7461429834365845,-0.12757788598537445,a
0.4701770544052124,0.900017261505127,8.240961619776499e-07,0.3705574572086334,0.8218138813972473,-0.03884350508451462,0.31995928287506104,0.6955044865608215,-0.06504998356103897,0.367643266916275,0.5891703963279724,-0.09801514446735382,0.4430508315563202,0.5406789779663086,-0.1291954666376114,0.3803771734237671,0.5481385588645935,-0.02680543065071106,0.3221098780632019,0.4033276438713074,-0.07895074039697647,0.2879261076450348,0.30846500396728516,-0.10934077948331833,0.26303720474243164,0.23263561725616455,-0.12479232996702194,0.4672931134700775,0.5525410771369934,-0.04777655005455017,0.4681936800479889,0.3708117604255676,-0.10656530410051346,0.46382761001586914,0.2556907534599304,-0.13947539031505585,0.46628156304359436,0.1654861867427826,-0.1492442488670349,0.5499324798583984,0.593420684337616,-0.07499903440475464,0.5088167786598206,0.5269376039505005,-0.16574859619140625,0.46049341559410095,0.6274467706680298,-0.17483866214752197,0.44519245624542236,0.7058218121528625,-0.14925742149353027,0.6187374591827393,0.6570616960525513,-0.10391406714916229,0.5583721399307251,0.599035918712616,-0.16587470471858978,0.5118230581283569,0.678005576133728,-0.15159349143505096,0.5005785226821899,0.7460628747940063,-0.12219788879156113,a
0.49126002192497253,0.8790665864944458,1.1584670573938638e-06,0.3980918824672699,0.797540545463562,-0.05868625268340111,0.3745780289173126,0.6736000776290894,-0.07592514157295227,0.4502429664134979,0.565823495388031,-0.09302069991827011,0.513242244720459,0.49735212326049805,-0.10521893948316574,0.3357287049293518,0.5403592586517334,-0.018101846799254417,0.2854880690574646,0.3970838487148285,-0.053693726658821106,0.2580488622188568,0.30396026372909546,-0.07668816298246384,0.23288683593273163,0.2232867181301117,-0.08850554376840591,0.4285590648651123,0.5317988395690918,-0.019904477521777153,0.42979487776756287,0.36722537875175476,-0.05859595909714699,0.4341815114021301,0.25652316212654114,-0.08406339585781097,0.4359903931617737,0.170966237783432,-0.09111848473548889,0.5126609802246094,0.5661617517471313,-0.03137078136205673,0.5253847241401672,0.5138206481933594,-0.10576096177101135,0.5131692886352539,0.6004230976104736,-0.12093013525009155,0.5040441155433655,0.6662564873695374,-0.10255110263824463,0.5816006660461426,0.6225549578666687,-0.046595096588134766,0.5928865671157837,0.5635223984718323,-0.10278959572315216,0.5627378225326538,0.6278591752052307,-0.0967819020152092,0.5367587804794312,0.6880741715431213,-0.07411906868219376,a
0.4692015051841736,0.8995686769485474,9.17644058517908e-07,0.3692406713962555,0.8224405646324158,-0.038109708577394485,0.3198734223842621,0.6993651390075684,-0.06528548151254654,0.3680814802646637,0.5970028638839722,-0.09891877323389053,0.44184181094169617,0.5460551381111145,-0.13074615597724915,0.38093918561935425,0.549479603767395,-0.03280371427536011,0.3251391649246216,0.4026537239551544,-0.08444990962743759,0.29160404205322266,0.3068143129348755,-0.11460991203784943,0.26659291982650757,0.2292051911354065,-0.13045468926429749,0.4685662090778351,0.5523808002471924,-0.053997915238142014,0.4669460952281952,0.3724254369735718,-0.11262466013431549,0.4635867476463318,0.2544196844100952,-0.14679159224033356,0.4677225649356842,0.16285139322280884,-0.1584015041589737,0.5512202978134155,0.5926738381385803,-0.08051802963018417,0.5096649527549744,0.5320908427238464,-0.16702145338058472,0.4614991247653961,0.6280237436294556,-0.17493927478790283,0.4450730085372925,0.7052730321884155,-0.15048342943191528,0.619504451751709,0.6552324295043945,-0.10894510895013809,0.5610946416854858,0.6002482175827026,-0.168359637260437,0.5150923728942871,0.6776798367500305,-0.1535656899213791,0.5017690658569336,0.7461326122283936,-0.12460041046142578,a
